2,독설,NNG,2
1,험담,NNG,2
6,낙태,NNG,2
2,총포,NNG,2
1,러시아학,NNG,4
1,마돈나,NNP,3
1,김석수,NNP,3
1,선관위원장,NNG,5
3,소수파,NNG,3
1,맏햄,NNG,2
2,윤관,NNP,2
4,대법원장,NNG,4
1,정법대,NNG,3
1,인천지원장,NNG,5
2,지원장,NNG,3
2,행정처,NNG,3
2,민사통,NNG,3
3,최종영,NNP,3
1,행정처장,NNG,4
4,결단력,NNG,3
3,고법,NNG,2
1,고재호,NNP,3
1,서울법대,NNP,4
3,서울지법,NNP,4
1,법관,NNG?,2
1,잉여국,NNG,3
2,정치판,NNG,3
1,광시곡,NNG,3
1,틈바귀,NNG,3
2,아노미,NNG,3
5,태만,NNG,2
7,동인,NNG,2
1,저위,NNG,2
1,소경제,NNG,3
3,대오,NNG,2
4,좁쌀,NNG,2
22,자유주의,NNG,4
7,철수,NNP,2
10,대남,NNG,2
1,공력,NNG,2
1,시설비,NNG,3
1,유지비,NNG,3
6,종사원,NNG,3
4,엔,NNG,1
1,내셔널리즘,NNG,5
1,독점주의,NNG,4
8,수업료,NNG,3
3,여소야대,NNG,4
8,전횡,NNG,2
1,대한,NNG,2
1,이상훈,NNP,3
1,미국민,NNG,3
1,물심,NNG,2
2,틀림,NNG,2
2,억지력,NNG,3
3,여단,NNG,2
1,자주포,NNG,3
1,대대군,NNG,3
1,독력,NNG,2
2,보호법,NNG,3
5,낙담,NNG,2
3,상서,NNG,2
1,사경제,NNG,3
6,완비,NNG,2
1,탁상공론식,NNG,5
3,격동,NNG,2
1,물태우,NNP,3
1,물정부,NNG,3
3,점철,NNG,2
18,매듭,NNG,2
5,산술,NNG,2
1,허송세월,NNG,4
11,조합장,NNG,3
3,타락상,NNG,3
2,근무령,NNG,3
1,무휴,NNG,2
6,소탕,NNG,2
6,수사력,NNG,3
3,발양,NNG,2
7,끄트머리,NNG,4
18,거지,NNG,2
6,격분,NNG,2
1,문상,NNG,2
7,각기,NNG,2
2,쟁투,NNG,2
4,좌담,NNG,2
4,모욕감,NNG,3
1,불구대천,NNG,4
4,반상,NNG,2
2,억제력,NNG,3
1,어깨동무,NNP,4
7,고희,NNG,2
6,지령,NNG,2
1,세살바기,NNG,4
2,증손자,NNG,3
5,축수,NNG,2
3,동갑,NNG,2
24,내기,NNG,2
18,함성,NNG,2
5,신간회,NNP,3
2,이상재,NNP,3
1,도농,NNG,2
3,시시비비,NNG,4
1,삼민,NNG,2
1,일보,NNP,2
1,조락,NNG,2
16,루마니아,NNP,4
1,페르디난드,NNP,5
2,로마노프,NNP,4
7,왕가,NNG,2
1,합스부르크,NNP,5
1,오트만,NNP,3
12,청나라,NNP,3
2,구심,NNG,2
5,차우셰스쿠,NNP,5
1,원심력,NNG,3
4,자멸,NNG,2
6,타조,NNG,2
6,잿더미,NNG,3
2,화로가,NNG,3
1,국리,NNG,2
1,민복,NNG,2
1,증기관,NNG,3
1,쇳조각,NNG,3
6,파편,NNG,2
2,삼양,NNP,2
1,영남화학,NNP,4
1,황산,NNG,2
2,아황산,NNG,3
3,모골,NNG,2
1,보팔시,NNP,3
1,유니언,NNP,3
1,카바이드사,NNP,5
12,일터,NNG,2
2,격론,NNG,2
2,삼권,NNG,2
2,분립,NNG,2
1,그루지아,NNP,4
1,인민회의,NNG,4
9,림팩,NNP,2
1,진해항,NNP,3
5,쾌거,NNG,2
1,동경발,NNG,3
2,경비정,NNG,3
29,선원,NNG,2
1,환태평양,NNP,4
2,격년,NNG,2
1,랑브이에,NNP,4
1,공업력,NNG,3
1,셔만호,NNP,3
1,운양호,NNP,3
2,경하,NNG,2
2,서태평양,NNP,4
3,해빙,NNG,2
21,몽고,NNP,2
1,사도서,NNG,3
1,의구,NNG,2
1,대잠,NNG,2
1,호위함,NNG,3
6,난파,NNG,2
1,수정주의자,NNG,5
12,다원주의,NNG,4
1,임노동,NNG,3
7,부르주아,NNG,4
3,진천,NNP,2
4,정호용,NNP,3
5,자칭,NNG,2
5,일격,NNG,2
1,충심,NNG,2
5,벽두,NNG,2
1,위약,NNG,2
2,역진,NNG,2
7,탐닉,NNG,2
2,월계수회,NNG,4
1,붕당,NNG,2
1,보선,NNG,2
2,안하무인,NNG,4
45,항쟁,NNG,2
2,응보,NNG,2
2,고창,NNG,2
11,분장,NNG,2
8,정합,NNG,2
3,테크노크라트,NNG,6
5,자극제,NNG,3
1,유일책,NNG,3
1,침제,NNG,2
22,참담,NNG,2
1,전투장,NNG,3
1,시청료,NNG,3
1,사기업체,NNG,4
3,시녀,NNG,2
1,징시,NNG,2
2,투기가,NNG,3
1,대증,NNG,2
1,백약,NNG,2
4,지경,NNG,2
5,발호,NNG,2
3,대적,NNG,2
3,성역,NNG,2
1,누출구,NNG,3
3,난맥,NNG,2
4,반칙,NNG,2
2,절대주의,NNG,4
1,지고,NNG,2
1,타기,NNG,2
1,사법부,NNG,3
7,현대중공업,NNP,5
10,태업,NNG,2
1,입헌주의,NNG,4
1,헬무트콜,NNP,4
1,분데스,NNP,3
3,뱅크,NNG,2
1,서독연방,NNP,4
1,매주,NNG,2
5,등가,NNG,2
2,마르크화,NNG,4
20,증발,NNG,2
7,댓가,NNG,2
6,담화문,NNG,3
3,호소문,NNG,3
1,진두,NNG,2
3,부속물,NNG,3
13,선인,NNG,2
3,중압,NNG,2
1,양보심,NNG,3
4,참을성,NNG,3
2,예의범절,NNG,4
42,만인,NNG,2
4,밥알,NNG,2
43,소환,NNG,2
24,신경질,NNG,3
2,고립감,NNG,3
1,상식선,NNG,3
1,복마전,NNG,3
3,쇠고랑,NNG,3
10,파면,NNG,2
1,유진관광호텔,NNP,6
1,발본색원,NNG,4
7,소기,NNG,2
4,치기,NNG,2
4,실토,NNG,2
1,날림,NNG,2
5,악조건,NNG,3
1,사력,NNG,2
1,리슈코프,NNP,4
1,전대미문,NNG,4
2,형성기,NNG,3
2,나흘간,NNG,3
1,탄도탄,NNG,3
2,발사기,NNG,3
1,몰타,NNP,2
4,거보,NNG,2
1,베르사유,NNP,4
2,나치스,NNP,3
1,벤조피렌,NNG,4
5,신경증,NNG,3
1,벽소령,NNP,3
1,성삼재,NNP,3
1,정립안,NNG,3
1,공-민영,NNG,4
2,과점,NNG,2
11,정부안,NNG,3
5,잔혹,NNG,2
2,증거주의,NNG,4
5,기저,NNG,2
18,구형,NNG,2
6,포악,NNG,2
5,경종,NNG,2
3,천륜,NNG,2
1,총포탄,NNG,3
2,획책,NNG,2
1,미제,NNP,2
2,전통주의,NNG,4
3,명멸,NNG,2
9,일제하,NNG,3
1,병탄,NNG,2
4,패전,NNG,2
5,지배자,NNG,3
1,자인,NNG,2
3,경인,NNP,2
2,민자,NNG,2
1,새우젖,NNG,3
4,생계비,NNG,3
2,생보자,NNG,3
2,연료비,NNG,3
4,일거리,NNG,3
2,훈련비,NNG,3
8,생업,NNG,2
2,예산회계법,NNG,5
5,오용,NNG,2
2,꼬락서니,NNG,4
14,양분법,NNG,3
3,풍운,NNG,2
5,기화,NNG,2
4,이전투구,NNG,4
4,피코,NNP,2
1,한국피코,NNP,4
3,불구경,NNG,3
1,사용주,NNG,3
4,공과금,NNG,3
1,무력증,NNG,3
1,모국인,NNG,3
2,충족감,NNG,3
16,범,NNG,1
33,보안법,NNG,3
1,법체,NNG,2
4,심산,NNG,2
6,체제하,NNG,3
34,실재,NNG,2
7,술어,NNG,2
1,벽창호,NNG,3
6,제물,NNG,2
1,급진파,NNG,3
4,혈육,NNG,2
3,상봉,NNG,2
1,통한,NNG,2
1,환멸감,NNG,3
17,적십자,NNP,3
2,지푸라기,NNG,4
7,괴력,NNG,2
6,우롱,NNG,2
4,엑스트라,NNG,4
1,되생각,NNG,3
1,허망감,NNG,3
14,침착,NNG,2
1,절약책,NNG,3
2,불편책,NNG,3
5,승강기,NNG,3
1,격층,NNG,2
2,냉동기,NNG,3
1,냉온방,NNG,3
1,채광,NNG,2
1,심장부,NNG,3
1,송유관,NNG,3
1,탁상공론,NNG,4
14,이론가,NNG,3
2,주사파,NNG,3
21,남로당,NNP,3
1,남로,NNP,2
8,야산대,NNG,3
4,괴뢰,NNG,2
7,사변,NNG,2
2,통혁당,NNP,3
1,간첩망,NNG,3
1,준동,NNG,2
1,개량파,NNG,3
3,연구서,NNG,3
8,사이비,NNG,3
1,아카데미즘,NNG,5
8,조목조목,NNG,4
2,가시밭길,NNG,4
1,을사조약,NNG,4
4,비운,NNG,2
5,한말,NNG,2
3,시찰단,NNG,3
1,망명처,NNG,3
5,상층부,NNG,3
2,매국노,NNG,3
3,박봉,NNG,2
1,경연인,NNG,3
1,호악,NNG,2
1,와신상담,NNG,4
2,허송,NNG,2
6,딴소리,NNG,3
10,가랑이,NNG,3
1,도원결의,NNG,4
1,육두문자,NNG,4
3,욕지거리,NNG,4
8,본령,NNG,2
2,급전,NNG,2
1,군웅,NNG,2
1,할거,NNG,2
6,블라디보스토크,NNP,7
2,크라스노야르스크,NNP,8
1,실상주의,NNG,4
1,소관주의,NNG,4
62,생산력,NNG,3
1,정책가,NNG,3
3,완급,NNG,2
1,도입가,NNG,3
2,에너지가,NNG,4
2,종당,NNG,2
12,전율,NNG,2
9,형법,NNG,2
1,당착,NNG,2
1,탄압상,NNG,3
2,대외비,NNG,3
11,정치범,NNG,3
1,양형,NNG,2
1,불고지,NNG,3
7,불손,NNG,2
1,극형감,NNG,3
1,도륙,NNG,2
1,귀걸이,NNG,3
1,코걸이,NNG,3
1,절름발이,NNG,4
2,경평,NNP,2
2,김칫국,NNG,3
14,응원,NNG,2
1,공차기,NNG,3
1,지도층,NNG,3
6,해프닝,NNG,3
67,북측,NNG,2
2,천인공노,NNG,4
9,인륜,NNG,2
1,조카딸,NNG,3
4,악행,NNG,2
1,붕우유신,NNG,4
2,오륜,NNG,2
1,동방예의지국,NNG,6
5,후예,NNG,2
13,외삼촌,NNG,3
1,생질녀,NNG,3
5,어버이,NNG,3
9,독촉,NNG,2
6,몰인정,NNG,3
6,앙심,NNG,2
23,파출부,NNG,3
1,인정머리,NNG,4
16,복수심,NNG,3
1,극악무도,NNG,4
1,소탕전,NNG,3
2,자괴심,NNG,3
9,한민족,NNG,3
3,대내외,NNG,3
6,디딤돌,NNG,3
1,창건일,NNG,3
8,축구팀,NNG,3
1,호각세,NNG,3
2,정동성,NNP,3
1,평양행,NNG,3
3,밀항,NNG,2
1,민홍구,NNP,3
1,위구심,NNG,3
3,공민,NNG,2
1,반역죄,NNG,3
10,몰수,NNG,2
3,후지산,NNP,3
1,간첩죄,NNG,3
2,자국인,NNG,3
2,서약,NNG,2
2,악례,NNG,2
2,피납,NNG,2
4,테러리스트,NNG,5
1,구미인,NNG,3
7,자가용,NNG,3
1,바데바덴,NNP,4
1,눈요기감,NNG,4
1,쾌속,NNG,2
6,악덕,NNG,2
37,포용,NNG,2
13,수매,NNG,2
4,수매량,NNG,3
1,상당량,NNG,3
4,일반미,NNG,3
5,다수확,NNG,3
1,난산,NNG,2
4,미곡,NNG,2
6,증산,NNG,2
1,유통위,NNG,3
3,주곡,NNG,2
3,전천후,NNG,3
1,광화학,NNG,3
1,스모그,NNG,3
49,안개,NNG,2
6,안질,NNG,2
2,폐기종,NNG,3
7,기상대,NNG,3
1,지변,NNG,2
1,법체계,NNG,3
16,보직,NNG,2
1,경찰상,NNG,3
1,법언,NNG,2
8,관리법,NNG,3
1,무시하고턱,NNP,5
1,공임,NNG,2
3,골탕,NNG,2
3,제조사,NNG,3
1,푸대접,NNG,3
1,자동차사,NNG,4
6,도상국,NNG,3
2,생물종,NNG,3
3,절멸,NNG,2
1,할론,NNG,2
1,염화불화탄소,NNG,6
2,냉매,NNG,2
1,규제법,NNG,3
2,대응력,NNG,3
3,산화물,NNG,3
1,탄화수소,NNG,4
1,가솔린,NNG,3
1,정화법,NNG,3
3,듀폰사,NNP,3
2,듀폰,NNP,2
4,패권주의,NNG,4
5,재론,NNG,2
1,절감책,NNG,3
6,재래,NNG,2
1,소구력,NNG,3
1,유일무이,NNG,4
1,잠행,NNG,2
1,프락치,NNG,3
1,린치,NNG,2
2,거침,NNG,2
3,십중팔구,NNG,4
3,합석,NNG,2
4,기로,NNG,2
1,무차일,NNG,3
3,실의,NNG,2
14,제보,NNG,2
9,공론,NNG,2
18,요강,NNG,2
4,벌금형,NNG,3
1,망사업자,NNG,4
1,복수안,NNG,3
4,겸영,NNG,2
1,유료,NNG,2
2,우호국,NNG,3
1,전방위,NNG,3
10,항변,NNG,2
1,서울시네마,NNP,5
1,영화가,NNG,3
10,영화인,NNG,3
3,충정,NNG,2
3,극장주,NNG,3
1,홀로서기,NNG,4
2,방패막이,NNG,4
1,책동,NNG,2
1,극장인,NNG,3
2,허실,NNG,2
2,차질액,NNG,3
1,계산법,NNG,3
2,벌충,NNG,2
4,격언,NNG,2
11,달포,NNG,2
7,수완,NNG,2
3,변화무쌍,NNG,4
1,절대액,NNG,3
18,정반대,NNG,3
1,김덕형,NNP,3
4,신년사,NNG,3
13,팀스피리트,NNG,5
2,차우세스쿠,NNP,5
1,이온,NNP,2
1,일리에스쿠,NNP,5
1,언도,NNG,2
5,정무원,NNG,3
8,연형묵,NNP,3
4,내왕,NNG,2
3,충격파,NNG,3
1,김부자,NNP,3
1,중조부,NNG,3
6,외가,NNG,2
1,족별,NNG,2
6,상극,NNG,2
3,신상옥,NNP,3
2,최은희,NNP,3
3,촌티,NNG,2
3,보편타당,NNG,4
2,상하이,NNP,3
1,병약자,NNG,3
2,예방약,NNG,3
1,내복약,NNG,3
6,새것,NNG,2
1,회복기,NNG,3
1,일노이김,NNP,4
15,정말,NNG,2
1,미키부키치,NNP,5
1,삼목무길,NNP,4
4,책사,NNG,2
1,호경기,NNG,3
2,신무,NNG,2
1,문비,NNG,2
6,통지,NNG,2
10,이케다,NNP,3
1,지전용인,NNP,4
1,이케타,NNP,3
1,사토,NNP,2
1,좌등영작,NNP,4
10,명주,NNG,2
1,서희건,NNP,3
3,민족주,NNG,3
6,갤럽,NNP,2
4,음력,NNG,2
1,교파,NNG,2
1,성물,NNG,2
3,성찬식,NNG,3
3,가양주,NNG,3
8,졸부,NNG,2
1,증류주,NNG,3
2,제주,NNG,2
2,고서,NNG,2
1,석탄주,NNG,3
1,덧술,NNG,2
6,여산,NNP,2
1,호산춘,NNG,3
1,약현,NNP,2
1,중림동,NNP,3
1,약산춘,NNG,3
1,돼지날,NNG,3
1,버들개지,NNG,4
1,삼해주,NNG,3
1,니산춘,NNG,3
1,삼오주,NNG,3
1,벽향춘,NNG,3
1,사마주,NNG,3
1,일년주,NNG,3
1,춘주,NNG,2
1,홍로주,NNG,3
1,감홍로,NNG,3
1,계당주,NNG,3
1,죽역고,NNG,3
1,약소주,NNG,3
5,당나라,NNP,3
1,이상온,NNP,3
1,신라주,NNG,3
1,역사서,NNG,3
1,고사기,NNP,3
1,응신,NNG,2
1,인번,NNP,2
1,주신,NNG,2
1,회보리,NNP,3
1,문배술,NNG,3
1,밀조,NNG,2
2,정종,NNG,2
6,양조장,NNG,3
1,특산,NNG,2
1,곡소주,NNG,3
1,밀조주,NNG,3
4,회오리,NNG,3
4,문배주,NNG,3
1,이경찬,NNP,3
3,이옹,NNP,2
8,연세,NNG,2
1,스카치위스키,NNG,6
2,코냑,NNG,2
1,버번,NNG,2
20,전생,NNG,2
1,반만년,NNG,3
5,애환,NNG,2
1,황순일,NNP,3
7,회복실,NNG,3
23,갱생,NNG,2
14,아랫배,NNG,3
6,의경,NNG,2
1,순식,NNP,2
13,헌혈,NNG,2
4,수술비,NNG,3
1,십시,NNG,2
13,가망,NNG,2
1,경창종합학교,NNP,6
11,은혜,NNG,2
5,갑절,NNG,2
3,테니슨,NNP,3
1,플리니우스,NNP,5
2,불치,NNG,2
1,자살자,NNG,3
12,문학자,NNG,3
19,아리스토텔레스,NNP,7
3,인정사정,NNG,4
20,집주인,NNG,3
6,야속,NNG,2
1,도피자,NNG,3
4,홀몸,NNG,2
1,도피책,NNG,3
1,작업반,NNG,3
7,추진위,NNG,3
2,현판식,NNG,3
2,대원,NNP,2
1,진천동지,NNG,4
1,구민정,NNP,3
8,삼청동,NNP,3
1,정독,NNP,2
1,창덕,NNP,2
1,전매청,NNP,3
1,단명,NNG,2
11,마포,NNP,2
5,적지,NNG,2
4,만사형통,NNG,4
2,박준병,NNP,3
2,악전고투,NNG,4
6,버팀돌,NNG,3
1,활로,NNG,2
4,받침돌,NNG,3
1,노사관,NNG,3
1,기업관,NNG,3
4,비상시국,NNG,4
6,미장원,NNG,3
4,외갓집,NNG,3
4,외할아버지,NNG,5
32,외할머니,NNG,4
3,사생아,NNG,3
9,열등감,NNG,3
2,말더듬이,NNG,4
12,의붓아버지,NNG,5
5,베개,NNG,2
1,화장품점,NNG,4
9,밀고,NNG,2
1,기업청,NNG,3
1,진교훈,NNP,3
1,인권국,NNG,3
6,무고,NNG,2
1,이국땅,NNG,3
4,그저께,NNG,3
5,세정,NNG,2
4,불철주야,NNG,4
6,노고,NNG,2
44,사냥,NNG,2
1,인상자,NNG,3
1,과단,NNG,2
2,향략,NNG,2
1,국제청,NNG,3
2,사회악,NNG,3
9,오포지션,NNG,4
2,속절,NNG,2
1,사물관,NNG,3
4,결박,NNG,2
13,서초,NNP,2
1,매운탕,NNG,3
1,조무남,NNP,3
3,탄광촌,NNG,3
2,벽촌,NNG,2
10,분교,NNG,2
2,사흘쯤,NNG,3
1,철암,NNP,2
9,구덩이,NNG,3
3,공비,NNG,2
2,경축일,NNG,3
13,타박,NNG,2
1,아현동,NNP,3
4,한옥,NNG,2
1,농반,NNG,2
2,홀대,NNG,2
2,대쪽,NNG,2
1,균제감,NNG,3
1,레스피기,NNP,4
3,관현악,NNG,3
1,조곡,NNG,2
1,관악,NNG,2
8,핏자국,NNG,3
2,밑동,NNG,2
15,폭풍,NNG,2
1,풍입송,NNG,3
7,풍상,NNG,2
5,송진,NNG,2
2,꽃가루,NNG,3
2,송수,NNG,2
2,봉황,NNG,2
3,청룡,NNG,2
4,천시,NNG,2
1,이칠순,NNP,3
1,생신,NNG,2
3,동면,NNG,2
4,경칩,NNG,2
3,백수,NNG,2
4,천수,NNG,2
4,논조,NNG,2
1,정론지,NNG,3
8,전란,NNG,2
3,피난지,NNG,3
1,북괴기,NNG,3
3,조사부,NNG,3
3,안국동,NNP,3
3,고서점,NNG,3
1,우리글,NNG,3
6,수복,NNG,2
7,다락,NNG,2
2,엿장수,NNG,3
3,우체부,NNG,3
1,표구상,NNG,3
1,표구,NNG,2
1,속지,NNG,2
1,우여,NNG,2
3,서고,NNG,2
1,마이니치,NNG,4
20,표제,NNG,2
1,필진,NNG,2
1,캐스퍼,NNP,3
1,와인버거,NNP,4
3,국방장관,NNG,4
18,전반기,NNG,3
2,펜터건,NNG,3
3,넘버원,NNG,3
2,쇠락,NNG,2
1,채권국,NNG,3
1,채무국,NNG,3
6,양자택일,NNG,4
1,펜타곤,NNG,3
4,딕,NNP,1
1,지출액,NNG,3
10,관찰자,NNG,3
3,맹방,NNG,2
1,유대,NNP,2
1,조지타운학교,NNP,6
8,홀어머니,NNG,4
5,구로동,NNP,3
2,새벽길,NNG,3
9,학비,NNG,2
5,구로구청,NNP,4
3,구독자,NNG,3
2,구독,NNG,2
4,선서,NNG,2
15,기율,NNG,2
1,고하간,NNG,3
2,악어,NNG,2
9,판국,NNG,2
7,꾸지람,NNG,3
4,요번,NNG,2
1,일입,NNG,2
1,이시가와지마하리마,NNP,9
1,석천도파마,NNP,5
1,스미토모,NNP,4
1,주우,NNP,2
2,중기계,NNG,3
3,추격,NNG,2
4,팻말,NNG,2
9,만끽,NNG,2
7,보탬,NNG,2
1,통신공,NNG,3
1,단말시설부,NNG,5
1,격무,NNG,2
1,아현,NNP,2
3,응대,NNG,2
12,온정,NNG,2
7,일원동,NNP,3
1,박태인,NNP,3
8,수속,NNG,2
4,슬레이트,NNG,4
1,비번,NNG,2
18,학업,NNG,2
2,막벌이,NNG,3
1,시기심,NNG,3
2,구설수,NNG,3
8,직성,NNG,2
1,동덕여대,NNP,4
9,전입금,NNG,3
2,이사장실,NNG,4
6,집기,NNG,2
9,개교,NNG,2
2,삭발,NNG,2
2,신영수,NNP,3
16,한일,NNP,2
5,병자,NNG,2
18,자손,NNG,2
4,삼중,NNG,2
18,방일,NNG,2
4,구라파,NNP,3
9,히로시마,NNP,4
3,나가사키,NNP,4
14,용해,NNG,2
7,폼,NNG,1
3,끗발,NNG,2
1,총반격,NNG,3
2,롤백,NNG,2
44,사,NR,1
1,어부지리,NNG,4
2,각파,NNG,2
1,구각,NNG,2
3,이솝,NNP,2
82,짐승,NNG,2
1,키케로,NNP,3
5,마키아벨리,NNP,5
23,무지,NNG,2
14,슈타시,NNP,3
5,스파이,NNG,3
7,결백,NNG,2
3,사회민주당,NNP,5
1,이브라힘,NNP,4
1,뵈메,NNP,2
1,로타르,NNP,3
1,메지에르,NNP,4
1,출발당,NNP,3
1,슈누르,NNP,3
1,보안처,NNG,3
1,비밀경찰,NNG,4
1,통일당,NNP,3
1,대간첩,NNG,3
9,혐오감,NNG,3
1,모드로브,NNP,4
3,난입,NNG,2
2,자료철,NNG,3
4,열람,NNG,2
4,잔영,NNG,2
2,시경,NNP,2
27,아버님,NNG,3
34,어머님,NNG,3
2,은덕,NNG,2
1,북송,NNP,2
1,여영,NNP,2
2,부형,NNG,2
2,파울,NNG,2
3,술주정,NNG,3
2,밀양,NNP,2
4,만취,NNG,2
2,원수지간,NNG,4
3,원죄,NNG,2
9,증오심,NNG,3
1,단면도,NNG,3
1,지간,NNG,2
3,소개소,NNG,3
2,동경심,NNG,3
2,일본행,NNG,3
5,빈자리,NNG,3
1,강동석,NNP,3
3,가락,NNP,2
4,시영,NNG,2
3,왼팔,NNG,2
2,관중석,NNG,3
1,마천동,NNP,3
1,청암,NNP,2
4,불량배,NNG,3
3,취객,NNG,2
5,소주병,NNG,3
1,감화,NNG,2
2,송파구청,NNP,4
5,질투,NNG,2
1,잔거짓말,NNG,4
2,옛적,NNG,2
1,에드가,NNP,3
1,하우,NNP,2
1,밀약설,NNG,3
1,지구인,NNG,3
1,총집중,NNG,3
2,통치권자,NNG,4
1,감세,NNG,2
1,영국병,NNG,3
29,연탄,NNG,2
6,제일주의,NNG,4
43,산골,NNG,2
50,신세,NNG,2
1,김재익,NNP,3
1,외곬,NNG,2
1,박승,NNP,2
2,문희갑,NNP,3
1,송사,NNP,2
1,왕회전,NNP,3
4,소렴곡근,NNG,4
1,왕회,NNP,2
9,상납,NNG,2
2,겉치레,NNG,3
2,위선자,NNG,3
10,말단,NNG,2
3,자숙,NNG,2
3,이도선,NNP,3
1,정종태,NNP,3
3,김현욱,NNP,3
1,황병우,NNP,3
1,초재선,NNG,3
3,연락책,NNG,3
1,다선,NNG,2
14,중앙당,NNG,3
2,간청,NNG,2
2,김문원,NNP,3
1,한직,NNG,2
1,중집,NNG,2
2,거여,NNG,2
4,보스,NNG,2
11,삽시간,NNG,3
2,리버럴,NNG,3
1,레닌,NNG,2
3,이즘,NNG,2
3,시계추,NNG,3
3,좌경,NNG,2
2,기성세력,NNG,4
3,한계선,NNG,3
12,수구,NNG,2
1,강경책,NNG,3
1,결전장,NNG,3
1,레임덕,NNG,3
1,우스갯거리,NNG,5
2,안양천,NNP,3
3,둑방,NNG,2
4,막일,NNG,2
2,전세방,NNG,3
1,조사서,NNG,3
3,마르티,NNP,3
9,인민일보,NNP,4
6,영공,NNG,2
1,여신호,NNP,3
2,방송선,NNG,3
1,악튀엘,NNP,3
1,절취,NNG,2
1,기륭항,NNP,3
1,송출기,NNG,3
1,엄가기,NNP,3
6,승선,NNG,2
1,동지나해,NNP,4
1,덕불고필유린,NNG,6
5,히로히토,NNP,4
2,유인,NNP,2
5,천황,NNG,2
2,해부,NNP,2
4,최호중,NNP,3
1,약변,NNG,2
4,공지,NNG,2
5,급선회,NNG,3
5,황국,NNG,2
1,총알받이,NNG,4
1,절록,NNG,2
1,쇼이치,NNP,3
1,도부승일,NNP,4
3,상지대학,NNP,4
1,글재주,NNG,3
5,코리아인,NNG,4
15,관동,NNP,2
1,동급,NNG,2
5,모국,NNG,2
1,혼란기,NNG,3
1,야쿠자,NNG,3
13,날인,NNG,2
6,예순,NR,2
1,권순엽,NNP,3
1,소강,NNG,2
3,회계국,NNG,3
4,국방력,NNG,3
2,귀국민,NNG,3
10,일본말,NNG,3
1,쓰세키,NNG,3
1,야나기,NNP,3
7,겐이치,NNP,3
4,폭압,NNG,2
1,전왕,NNG,2
1,묘언,NNG,2
3,말재주,NNG,3
2,진죄,NNG,2
1,잔꾀,NNG,2
1,오식,NNG,2
1,태프트,NNP,3
1,가쓰라,NNP,3
1,계,NNP,1
1,무임승차,NNG,4
2,애증,NNG,2
1,긍극,NNG,2
61,구절,NNG,2
2,직역,NNG,2
2,김명규,NNP,3
2,딱딱이,NNG,3
4,토벌,NNG,2
1,경찰국,NNG,3
2,좀도둑,NNG,3
11,흉기,NNG,2
1,안응모,NNP,3
5,철석,NNG,2
1,경중,NNG,2
3,미명,NNG,2
8,만면,NNG,2
11,뒤죽박죽,NNG,4
6,막말,NNG,2
4,민영익,NNP,3
3,조선국,NNP,3
3,팰리스,NNP,3
1,쉐라톤,NNP,3
3,환영사,NNG,3
1,예방객,NNG,3
2,여송연,NNG,3
1,박정양,NNP,3
1,셔만,NNP,2
1,퇴역식,NNG,3
1,샌프란시스코시,NNP,7
1,서막,NNG,2
2,컴퓨토피아,NNG,5
1,휴먼테크,NNG,4
2,테크노피아,NNP,5
7,절호,NNG,2
6,이질감,NNG,3
5,저항감,NNG,3
2,오코노기,NNP,4
1,소차목정부,NNP,5
2,경응의숙대,NNP,5
1,성급,NNG,2
1,중소,NNP,2
1,공산당사,NNG,4
14,장정,NNG,2
1,국공,NNG,2
10,통일안,NNG,3
1,고려민주연방공화국,NNP,9
9,행방불명,NNG,4
2,타이밍,NNG,3
1,민수,NNP,2
5,방위력,NNG,3
7,분개,NNG,2
1,가맹,NNG,2
1,불가측,NNG,3
1,물물,NNG,2
2,마중가,NNP,3
3,만필,NNG,2
179,아비,NNG,2
1,규환,NNG,2
4,도살장,NNG,3
5,호요방,NNP,3
9,평정,NNG,2
5,살육,NNG,2
5,시시각각,NNG,4
4,평반,NNG,2
6,전번,NNG,2
1,반당,NNG,2
4,누명,NNG,2
1,후과,NNG,2
2,인텔리,NNG,3
1,국가주석,NNG,4
1,유소기,NNP,3
1,팽진,NNP,2
1,박일파,NNP,3
1,자충수,NNG,3
1,캠페인식,NNG,4
1,수삼차,NNG,3
1,식언,NNG,2
2,왕진,NNP,2
1,이선념,NNP,3
1,고르바초프식,NNG,6
1,공관원,NNG,3
1,중공군,NNG,3
1,좌수개,NNP,3
1,신화사,NNP,3
1,허가둔,NNP,3
2,출로,NNG,2
1,관원,NNG,2
2,참극,NNG,2
2,이서환,NNP,3
1,실행자,NNG,3
1,원목,NNP,2
1,투옥자,NNG,3
1,망명자,NNG,3
1,여공,NNG,2
20,밑천,NNG,2
1,김기자,NNP,3
1,펌핑,NNG,2
2,작업자,NNG,3
1,마나,NNP,2
4,국자,NNG,2
1,상말,NNG,2
17,가차,NNG,2
1,금배지,NNG,3
4,식견,NNG,2
1,소정량,NNG,3
4,소정,NNG,2
2,작법,NNG,2
9,윤리위,NNG,3
11,국회법,NNG,3
1,심판대,NNG,3
3,치명상,NNG,3
2,채문식,NNP,3
1,안동일,NNP,3
2,송사,NNG,2
4,참변,NNG,2
2,백주,NNG,2
1,머튼,NNP,2
19,성원,NNG,2
2,초동,NNG,2
2,발본,NNG,2
1,색원,NNG,2
1,탈주범,NNG,3
5,초여름,NNG,3
1,마시브,NNP,3
1,상트랄,NNP,3
